time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:35:47.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:35:47.738,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0, 
16:35:47.847,0,0,0,0,0,0,44,0,0,30,0,0,0,0,0, 
16:35:47.953,0,0,0,0,0,0,57,18,0,34,0,0,0,0,0, 
16:35:48.048,0,0,0,0,0,4,66,26,0,35,0,0,0,0,0, 
16:35:48.157,0,0,0,0,0,2,65,18,0,30,0,0,0,0,0, 
16:35:48.251,0,0,0,0,0,3,63,8,0,26,0,0,0,0,0, 
16:35:48.361,0,0,0,0,0,0,59,0,0,25,0,0,0,0,0, 
16:35:48.468,0,0,0,0,0,0,62,7,0,28,0,0,0,0,0, 
16:35:48.577,0,0,0,0,0,0,65,10,0,31,0,0,0,0,0, 
