time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:36:16.016,0,0,5,42,4,0,0,0,0,0,0,0,0,0,0, 
16:36:16.141,0,0,0,53,29,0,0,0,0,0,0,0,0,0,0, 
16:36:16.249,0,0,0,44,10,0,0,0,0,0,0,0,0,0,0, 
16:36:16.357,0,0,0,41,5,0,0,0,0,0,0,0,0,0,0, 
16:36:16.472,0,0,0,42,6,0,0,0,0,0,0,0,0,0,0, 
16:36:16.581,0,0,0,43,6,0,0,0,0,0,0,0,0,0,0, 
16:36:16.656,0,0,0,41,4,0,0,0,0,0,0,0,0,0,0, 
16:36:16.770,0,0,0,40,4,0,0,0,0,0,0,0,0,0,0, 
16:36:16.877,0,0,0,40,4,0,0,0,0,0,0,0,0,0,0, 
16:36:16.975,0,0,0,38,3,0,0,0,0,0,0,0,0,0,0, 
