time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:49:44.739,73,102,132,98,89,0,0,16,53,42,0,44,0,0,0,10,0,23,0,32,0,19,44,58,0,21,148,165,138,82,0, 
16:49:44.849,71,103,134,99,89,0,0,17,54,43,0,45,0,0,0,10,0,24,0,32,0,17,46,60,0,22,152,166,139,83,0, 
16:49:44.958,70,104,134,99,89,0,0,19,55,43,0,46,0,0,0,10,0,26,0,32,0,18,45,60,0,22,154,165,136,82,0, 
16:49:45.086,69,105,135,100,90,0,0,19,55,43,0,46,0,0,0,10,0,26,0,31,0,18,44,60,0,23,155,167,141,83,0, 
16:49:45.195,68,105,135,99,89,0,0,20,55,43,0,47,0,0,0,10,0,26,0,32,0,18,45,59,0,23,158,166,137,84,0, 
16:49:45.319,71,105,134,98,89,0,0,21,55,42,0,45,0,0,0,10,0,27,0,33,0,18,45,61,0,23,158,163,136,84,0, 
16:49:45.432,73,106,134,97,89,0,0,21,55,42,0,45,0,0,0,9,0,27,0,33,0,18,45,61,0,24,158,165,136,85,0, 
16:49:45.539,71,106,134,99,90,0,0,22,56,44,0,46,0,0,0,10,0,28,0,32,0,18,45,61,0,23,158,166,136,84,0, 
16:49:45.664,69,105,135,100,89,0,0,22,56,45,0,45,0,0,0,8,0,27,0,33,0,18,45,60,0,22,152,163,135,85,0, 
16:49:45.771,68,104,132,98,88,0,1,23,58,46,0,45,0,0,0,7,0,27,0,31,0,13,43,59,0,20,135,151,135,84,0, 
16:49:45.879,70,103,130,100,86,0,7,25,60,49,0,46,0,0,0,5,0,26,0,27,0,12,42,58,0,17,118,139,135,81,0, 
16:49:45.991,66,102,127,103,86,0,2,26,61,51,0,47,0,0,0,5,0,23,0,27,0,12,41,58,0,18,113,141,137,79,0, 
16:49:46.098,67,106,130,103,90,0,14,28,60,50,0,48,0,0,0,8,0,26,0,30,0,15,41,57,0,20,128,151,137,81,0, 
16:49:46.213,67,106,132,104,92,0,13,29,62,49,0,48,0,0,0,9,0,26,0,31,0,16,42,59,0,21,136,160,145,84,0, 
16:49:46.334,67,107,131,107,92,0,18,30,62,52,0,48,0,0,0,7,0,25,0,31,0,17,42,59,0,21,132,159,146,85,0, 
16:49:46.444,67,107,132,109,90,0,21,30,64,55,0,49,0,0,0,6,0,26,0,32,0,18,43,59,0,21,131,161,148,86,0, 
16:49:46.552,70,107,132,110,91,0,22,32,65,56,0,50,0,0,0,7,0,27,0,32,0,19,44,59,0,21,133,162,149,86,0, 
16:49:46.661,70,107,131,111,92,0,22,33,65,57,0,51,0,0,0,7,0,27,0,33,0,19,44,59,0,22,133,163,149,86,0, 
16:49:46.788,71,107,131,111,91,0,23,34,67,57,0,51,0,0,0,6,0,26,0,33,0,18,45,59,0,21,131,162,150,87,0, 
16:49:46.897,71,106,132,112,91,0,23,34,68,58,0,51,0,0,0,6,0,26,0,33,0,19,44,59,0,22,132,163,150,89,0, 
16:49:47.024,71,107,133,112,92,0,25,34,69,59,0,52,0,0,0,6,0,26,0,33,0,20,44,59,0,22,132,164,151,89,0, 
16:49:47.133,72,106,132,113,92,0,21,35,67,58,0,52,0,0,0,7,0,26,0,33,0,18,44,59,0,21,129,162,151,89,0, 
16:49:47.240,71,107,131,112,93,0,21,35,66,58,0,53,0,0,0,7,0,26,0,32,0,17,43,59,0,20,125,159,151,89,0, 
16:49:47.367,70,107,131,113,93,0,22,35,67,58,0,54,0,0,0,6,0,26,0,33,0,18,44,59,0,20,123,158,151,89,0, 
16:49:47.462,70,108,131,113,93,0,21,35,67,58,0,53,0,0,0,6,0,26,0,33,0,18,44,59,0,21,123,159,151,89,0, 
16:49:47.585,70,107,131,113,94,0,17,34,66,56,0,53,0,0,0,7,0,26,0,33,0,19,45,59,0,20,124,160,152,89,0, 
16:49:47.693,68,108,131,112,92,0,20,36,67,57,0,54,0,0,0,6,0,27,0,32,0,18,46,60,0,20,125,157,151,88,0, 
16:49:47.804,69,110,134,114,94,0,21,36,68,58,0,54,0,0,0,8,0,27,0,34,0,19,46,60,0,21,129,163,153,91,0, 
16:49:47.931,69,110,135,115,95,0,23,36,68,58,0,55,0,0,0,8,0,28,0,34,0,19,46,60,0,21,132,166,154,91,0, 
16:49:48.039,71,110,135,116,96,0,23,36,68,59,0,55,0,0,0,8,0,27,0,34,0,19,47,60,0,21,132,167,154,91,0, 
