time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:47:01.415,0,73,87,103,94,0,0,0,24,31,0,53,0,14,0,0,0,0,0,89,0,27,23,87,41,27,127,128,149,85,40, 
16:47:01.522,0,75,88,105,96,0,0,0,25,34,0,55,0,15,0,0,0,0,0,89,0,26,21,87,40,26,128,129,150,85,40, 
16:47:01.631,0,75,90,107,98,0,0,0,28,37,0,56,0,15,0,0,0,0,0,89,0,27,20,87,41,27,128,129,150,85,40, 
16:47:01.760,0,75,91,109,100,0,14,0,32,41,0,57,0,17,0,0,0,0,0,84,0,22,11,82,37,22,122,125,149,79,34, 
16:47:01.867,0,74,92,109,98,0,19,0,36,43,0,60,0,17,0,0,0,0,0,79,0,20,9,79,34,22,115,116,145,74,33, 
16:47:01.975,0,75,94,115,101,0,24,0,39,49,0,63,0,18,0,0,0,0,0,82,0,23,10,79,34,23,117,118,143,75,33, 
16:47:02.102,0,76,95,117,104,0,26,0,39,49,0,63,0,18,0,0,0,0,0,84,0,23,13,80,34,24,121,122,150,77,35, 
16:47:02.208,0,73,94,118,105,0,24,0,37,48,0,62,0,18,0,0,0,0,0,81,0,24,17,82,35,26,122,124,153,81,36, 
16:47:02.334,0,74,94,119,107,0,24,0,38,49,0,64,0,18,0,0,0,0,0,82,0,26,16,82,36,26,124,124,154,83,38, 
16:47:02.428,0,76,96,120,108,0,29,0,40,51,0,65,0,20,0,0,0,0,0,83,0,26,13,82,34,24,123,124,155,84,37, 
16:47:02.540,0,79,97,123,107,0,35,0,42,55,0,66,0,23,0,0,0,0,0,81,0,24,4,79,30,24,120,121,153,81,34, 
16:47:02.662,0,81,98,126,108,0,39,0,45,58,0,67,0,24,0,0,0,0,0,80,0,23,2,78,29,25,120,119,151,80,32, 
16:47:02.772,0,81,101,127,109,0,37,0,44,57,0,68,0,24,0,0,0,0,0,81,0,24,4,78,29,25,119,121,153,79,33, 
16:47:02.896,0,80,98,125,110,0,34,0,42,55,0,68,0,23,0,0,0,0,0,79,0,25,10,79,31,24,120,121,153,79,36, 
16:47:03.005,0,81,99,126,111,0,33,0,41,54,0,69,0,24,0,0,0,0,0,81,0,25,12,80,32,25,120,121,154,81,36, 
16:47:03.116,0,82,100,127,112,0,36,0,43,56,0,70,0,24,0,0,0,0,0,82,0,26,11,80,32,26,121,123,155,82,39, 
16:47:03.224,0,83,102,128,112,0,38,0,43,56,0,71,0,25,0,0,0,0,0,83,0,26,12,81,32,26,121,124,155,82,39, 
16:47:03.349,0,84,102,128,112,0,38,0,43,56,0,70,0,25,0,0,0,0,0,84,0,26,12,81,32,27,121,124,156,83,39, 
16:47:03.461,0,84,102,129,113,0,39,0,44,56,0,71,0,25,0,0,0,0,0,85,0,27,13,81,32,26,121,125,156,84,40, 
16:47:03.569,0,84,103,130,113,0,39,0,43,57,0,72,0,26,0,0,0,0,0,85,0,27,13,82,33,27,121,125,156,84,41, 
16:47:03.680,0,84,103,130,113,0,39,0,44,57,0,72,0,26,0,0,0,0,0,85,0,27,13,81,32,27,122,125,157,84,41, 
16:47:03.788,0,84,103,131,113,0,39,0,44,57,0,72,0,26,0,0,0,0,0,85,0,27,14,81,32,27,122,125,157,84,41, 
16:47:03.913,0,83,104,131,114,0,39,0,43,57,0,72,0,26,0,0,0,0,0,85,0,27,14,81,33,27,123,125,157,84,42, 
16:47:04.039,0,84,104,131,113,0,39,0,42,57,0,73,0,26,0,0,0,0,0,85,0,27,14,82,32,27,123,126,157,84,41, 
16:47:04.147,0,84,104,131,114,0,40,0,42,56,0,72,0,26,0,0,0,0,0,86,0,27,15,82,33,26,123,125,157,84,42, 
16:47:04.241,0,84,104,131,114,0,40,0,42,56,0,72,0,26,0,0,0,0,0,86,0,27,15,82,33,26,123,125,156,85,41, 
16:47:04.365,0,84,104,131,114,0,40,0,42,56,0,72,0,26,0,0,0,0,0,86,0,28,15,82,33,27,124,125,156,84,42, 
16:47:04.476,0,84,104,131,113,0,41,0,42,57,0,73,0,26,0,0,0,0,0,86,0,28,15,82,33,26,124,125,157,84,42, 
16:47:04.599,0,84,104,132,114,0,41,0,41,56,0,73,0,26,0,0,0,0,0,86,0,28,14,83,33,26,124,126,157,84,42, 
16:47:04.710,0,84,105,132,114,0,41,0,41,56,0,72,0,26,0,0,0,0,0,86,0,28,16,82,33,26,124,125,157,84,42, 
