time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:45:31.733,0,23,54,21,84,0,80,39,104,99,200,92,177,54,52,10,0,59,159,113,194,77,78,64,60,5,87,0,69,39,0, 
16:45:31.839,0,23,54,21,84,0,82,38,106,102,200,95,176,55,51,8,0,60,159,114,194,79,78,65,59,3,81,0,66,39,0, 
16:45:31.964,0,23,54,21,86,0,85,39,107,103,201,94,177,55,52,7,6,61,161,115,194,79,77,65,55,2,81,0,64,38,0, 
16:45:32.086,0,23,55,22,85,0,87,43,106,99,201,91,177,54,52,8,12,60,161,114,193,75,74,64,51,4,80,0,64,35,0, 
16:45:32.196,0,23,55,22,85,0,87,44,107,100,200,89,176,53,51,7,23,62,165,115,194,74,74,65,53,5,80,0,65,36,0, 
16:45:32.306,0,24,57,24,87,0,85,40,109,101,198,90,173,53,51,11,21,63,168,116,194,75,75,66,55,6,79,0,66,38,0, 
16:45:32.416,0,24,56,21,79,0,86,40,108,96,192,80,167,47,46,22,28,64,170,114,195,65,70,63,50,7,67,0,64,35,0, 
16:45:32.545,0,24,56,20,73,0,85,38,108,95,189,76,163,46,43,27,29,67,175,114,198,69,72,65,54,8,70,0,63,33,0, 
16:45:32.651,0,23,54,17,63,0,78,34,106,94,180,73,158,45,42,30,28,70,184,116,207,74,74,68,64,5,76,0,62,34,0, 
16:45:32.760,0,20,52,14,59,0,67,29,100,94,172,73,152,45,45,31,14,72,187,121,212,78,78,73,70,5,81,0,63,37,0, 
16:45:32.869,0,17,46,11,50,0,69,31,97,94,169,69,151,44,43,34,20,75,188,115,209,71,77,73,65,0,72,0,58,33,0, 
16:45:32.998,0,17,46,12,50,0,73,33,96,93,171,68,151,45,38,37,29,93,192,110,209,66,74,72,60,0,62,0,54,26,0, 
16:45:33.119,0,17,46,13,49,0,78,34,96,94,172,71,152,47,38,38,30,91,185,110,203,68,70,71,57,0,59,0,46,21,0, 
16:45:33.227,0,18,46,15,49,0,79,38,97,95,178,72,156,48,38,40,29,93,180,110,202,65,67,68,49,3,52,0,43,12,0, 
16:45:33.339,0,18,47,17,48,0,82,39,98,96,180,74,157,49,38,41,27,88,176,107,199,64,66,68,47,7,45,0,39,7,0, 
16:45:33.448,0,19,49,18,51,0,84,41,101,98,183,76,160,50,39,41,25,90,177,109,201,65,65,69,45,10,46,0,39,2,0, 
16:45:33.556,0,19,52,20,54,0,83,42,101,100,184,78,161,50,38,41,26,95,181,112,202,66,67,70,46,9,47,0,42,2,0, 
16:45:33.683,0,18,53,19,49,0,80,40,100,99,182,77,159,49,38,42,29,100,187,115,205,67,67,71,50,9,48,0,45,2,0, 
16:45:33.791,0,19,53,18,45,0,82,39,101,100,182,77,160,49,38,41,31,105,191,116,207,67,69,72,54,10,49,0,48,3,0, 
16:45:33.901,0,18,54,19,43,0,82,39,101,100,183,79,161,49,38,42,34,107,194,118,209,69,70,73,56,11,48,0,47,3,0, 
16:45:34.024,0,17,54,18,41,0,79,39,99,99,183,79,162,49,38,42,37,106,197,118,209,71,70,74,57,13,48,0,48,4,0, 
16:45:34.135,0,17,55,18,42,0,79,38,100,99,184,80,163,49,38,42,36,106,197,119,209,72,71,74,59,11,49,0,45,5,0, 
16:45:34.245,0,16,54,17,36,0,78,38,99,98,184,80,163,50,38,43,37,103,198,116,206,73,72,73,59,9,47,0,45,3,0, 
16:45:34.354,0,15,53,19,34,0,77,37,96,95,187,79,164,50,38,41,44,90,201,97,206,68,73,73,59,11,39,0,43,4,0, 
16:45:34.478,0,11,50,18,36,0,74,36,95,93,189,82,166,53,41,39,47,87,202,99,204,70,76,75,58,11,44,0,41,4,0, 
16:45:34.589,0,11,46,14,31,0,73,36,97,97,189,81,168,51,42,40,48,89,213,108,218,76,78,78,63,12,52,0,43,5,0, 
16:45:34.697,0,12,50,14,21,0,76,36,99,97,186,75,165,47,39,41,40,99,210,117,218,78,77,78,66,12,49,0,47,6,0, 
16:45:34.820,0,8,50,13,19,0,74,35,102,100,186,77,164,47,40,42,19,100,203,121,218,82,78,82,69,11,50,0,49,7,0, 
16:45:34.931,0,0,50,14,16,0,73,35,102,100,187,78,166,47,41,42,11,100,197,121,211,84,79,84,72,11,49,0,49,8,0, 
16:45:35.040,0,0,50,14,20,0,74,36,102,102,191,79,169,49,41,43,12,101,196,121,209,84,80,83,72,9,48,0,46,7,0, 
16:45:35.152,0,0,49,14,18,0,76,36,101,101,190,80,169,49,43,42,15,96,192,115,206,82,80,82,71,8,41,0,44,7,0, 
16:45:35.276,0,9,51,16,20,0,77,36,103,101,193,81,170,49,43,42,15,96,192,115,206,82,82,83,71,11,45,0,47,16,0, 
16:45:35.386,0,12,52,17,26,0,79,37,103,102,196,82,173,50,44,40,13,93,186,113,204,81,83,82,70,10,46,0,46,19,0, 
16:45:35.509,0,13,52,19,29,0,80,37,103,101,197,82,173,51,45,39,13,89,181,110,201,80,84,79,68,9,48,0,45,21,0, 
16:45:35.618,0,15,53,20,38,0,80,38,103,102,199,83,175,53,46,40,20,88,183,111,202,79,83,76,62,3,48,0,43,23,0, 
16:45:35.729,0,16,55,21,42,0,81,40,104,103,201,84,176,57,46,41,27,88,184,112,203,80,82,76,58,3,47,0,44,22,0, 
16:45:35.836,0,14,55,20,33,0,79,39,102,100,202,84,179,60,47,41,27,83,185,110,203,78,84,77,60,4,44,0,43,21,0, 
16:45:35.949,0,12,52,19,31,0,83,40,103,102,206,86,181,63,48,41,25,82,185,112,205,78,81,76,55,2,42,0,35,5,0, 
16:45:36.058,0,11,51,17,29,0,84,42,104,104,208,88,183,64,48,42,27,81,183,112,204,78,80,75,49,3,42,0,33,3,0, 
16:45:36.166,0,12,52,18,34,0,85,42,104,104,211,89,184,65,49,43,28,81,184,113,204,80,80,76,50,6,43,0,35,4,0, 
16:45:36.308,0,12,53,20,38,0,86,43,105,104,211,90,186,65,49,43,28,80,184,115,204,81,81,75,51,7,43,0,37,5,0, 
16:45:36.417,0,12,53,21,40,0,86,44,106,105,212,91,186,66,50,43,27,80,184,115,204,81,81,76,51,8,45,0,39,5,0, 
16:45:36.524,0,12,54,21,41,0,87,45,106,105,212,91,187,66,50,43,27,80,184,116,204,81,81,77,52,9,45,0,39,5,0, 
16:45:36.635,0,12,54,21,42,0,88,45,107,106,213,92,187,66,50,43,28,80,184,116,204,81,81,77,52,10,45,0,39,6,0, 
16:45:36.743,0,12,53,22,43,0,88,45,106,107,213,92,187,67,51,43,28,79,185,116,205,82,81,77,53,10,45,0,40,6,0, 
16:45:36.853,0,12,53,21,43,0,88,46,107,106,213,91,187,67,50,43,28,80,186,116,206,81,81,77,52,11,46,0,41,6,0, 
16:45:36.978,0,12,53,21,42,0,89,46,107,106,213,92,187,68,51,44,28,80,188,116,205,82,82,78,53,11,46,0,41,7,0, 
16:45:37.090,0,12,54,21,44,0,89,46,107,106,213,92,188,68,51,44,28,81,187,117,206,82,82,77,53,12,48,0,42,7,0, 
