time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:49:23.994,0,43,60,69,127,0,69,8,90,87,186,79,153,47,16,0,0,0,155,85,233,79,75,95,90,23,193,111,116,82,58, 
16:49:24.104,0,36,56,63,111,0,63,4,87,83,184,75,154,47,15,0,0,0,183,76,249,69,72,94,92,23,182,98,111,79,55, 
16:49:24.213,0,35,54,52,114,0,65,9,86,73,190,75,154,51,17,0,0,0,189,70,231,68,74,101,99,20,177,97,114,83,58, 
16:49:24.323,0,41,61,60,125,0,71,21,91,82,195,80,159,56,20,0,0,0,187,79,208,75,81,110,106,18,190,110,123,89,59, 
16:49:24.462,0,45,64,62,128,0,71,14,90,84,196,83,166,58,32,0,0,0,185,78,200,78,88,115,109,21,191,111,127,91,61, 
16:49:24.556,0,44,65,61,130,0,74,17,91,86,199,85,165,63,33,0,0,0,184,79,199,79,89,112,107,17,192,114,128,94,62, 
16:49:24.665,0,46,64,65,132,0,76,30,93,89,206,87,166,64,29,0,0,0,180,80,195,81,85,98,96,14,193,110,125,92,57, 
16:49:24.789,0,48,65,66,133,0,79,33,96,90,208,85,166,62,24,0,0,0,182,83,191,81,81,95,89,14,194,109,124,90,55, 
16:49:24.900,0,48,69,67,134,0,81,33,98,88,206,83,163,59,22,0,0,0,194,88,197,83,84,99,94,17,198,116,128,92,57, 
16:49:25.024,0,48,68,66,134,0,74,23,97,82,198,77,156,46,19,0,0,0,198,96,203,85,85,104,101,19,197,118,126,95,59, 
16:49:25.136,0,45,65,64,131,0,73,18,96,78,196,70,154,37,17,0,0,0,203,102,208,86,83,106,102,20,197,117,123,90,58, 
16:49:25.245,0,46,65,66,131,0,73,18,96,79,195,64,153,32,15,0,0,0,210,107,222,89,85,110,106,20,198,122,124,93,60, 
16:49:25.354,0,42,63,66,129,0,65,13,94,73,186,57,145,24,12,0,0,0,215,116,230,91,86,113,111,18,199,125,124,93,61, 
16:49:25.478,0,43,65,69,131,0,62,13,95,74,184,56,144,24,12,0,0,11,221,121,234,95,90,117,114,19,202,129,128,94,61, 
16:49:25.587,0,45,68,73,133,0,63,15,95,76,185,59,145,24,13,0,0,15,224,124,233,96,87,112,111,13,202,129,128,93,60, 
16:49:25.700,0,46,70,76,134,0,63,17,95,78,189,61,147,24,12,0,0,13,220,122,225,96,85,105,105,14,202,128,127,91,58, 
16:49:25.810,0,47,73,76,135,0,66,17,96,80,192,64,149,25,13,0,0,5,223,122,219,98,87,106,106,17,204,130,130,93,62, 
16:49:25.933,0,49,75,78,138,0,66,18,98,82,192,66,151,28,14,0,0,15,227,126,220,100,89,110,110,18,205,132,131,95,64, 
16:49:26.054,0,48,75,79,139,0,67,17,99,83,193,66,151,29,13,0,0,16,227,126,220,101,90,110,111,20,205,133,131,96,65, 
16:49:26.165,0,48,73,78,138,0,65,17,97,84,191,67,151,31,13,0,0,13,226,125,220,101,91,113,114,20,205,134,132,97,65, 
16:49:26.274,0,48,75,79,139,0,66,17,99,85,192,67,152,32,13,0,0,15,225,127,220,102,93,115,115,22,206,135,133,97,66, 
16:49:26.369,0,47,74,77,132,0,66,17,98,85,189,66,151,31,13,0,0,16,224,128,219,102,92,115,115,17,203,132,131,95,62, 
16:49:26.494,0,49,73,77,132,0,66,18,98,87,194,67,150,28,13,0,0,0,211,119,204,98,88,108,108,12,199,128,127,92,58, 
16:49:26.604,0,49,75,77,132,0,70,22,98,89,199,69,150,30,11,0,0,0,198,112,193,95,83,98,95,9,196,126,124,88,55, 
16:49:26.727,0,52,83,85,140,0,75,31,100,93,201,71,152,32,11,0,0,1,203,120,194,99,81,93,92,14,204,127,126,90,60, 
16:49:26.838,0,53,85,85,141,0,76,28,102,95,202,73,154,33,13,0,0,7,201,121,195,101,82,95,96,15,204,126,128,93,62, 
16:49:26.965,0,53,83,85,142,0,76,27,103,95,202,74,155,35,13,0,0,7,196,122,195,102,83,97,99,17,204,128,129,94,63, 
16:49:27.054,0,53,84,85,140,0,76,28,103,96,203,74,156,34,14,0,0,7,195,122,195,102,82,97,99,14,203,127,129,94,65, 
16:49:27.179,0,55,88,92,143,0,80,38,104,99,207,74,156,33,14,0,0,11,190,121,192,102,81,92,95,12,204,127,128,93,62, 
16:49:27.306,0,56,86,94,140,0,83,48,104,99,210,77,159,35,15,0,0,0,174,113,187,96,79,90,91,12,195,119,125,89,60, 
16:49:27.417,0,57,88,96,140,0,86,52,104,99,212,79,161,39,17,0,0,0,167,110,184,91,80,91,92,15,193,118,125,92,62, 
16:49:27.525,0,58,91,98,143,0,89,53,106,103,214,80,164,41,17,0,0,0,168,112,185,95,81,92,92,15,196,123,127,92,63, 
16:49:27.650,0,58,93,100,143,0,90,52,107,105,214,81,164,43,18,0,0,0,168,113,186,97,82,92,93,15,197,124,128,91,63, 
16:49:27.761,0,57,89,95,140,0,85,47,104,102,212,82,163,44,19,0,0,0,165,112,187,95,81,90,94,17,194,123,127,92,64, 
16:49:27.870,0,57,87,91,140,0,87,47,105,104,211,82,163,45,19,0,0,0,165,113,188,97,82,92,96,18,196,125,129,94,65, 
16:49:27.978,0,56,84,86,138,0,82,43,104,104,209,81,160,42,18,0,0,0,168,113,191,99,84,94,98,18,197,125,128,93,63, 
16:49:28.087,0,52,77,80,134,0,78,39,102,99,209,81,161,43,19,0,0,0,167,112,192,98,86,97,101,19,198,122,127,92,64, 
16:49:28.214,0,50,74,77,132,0,76,38,100,97,209,81,162,45,20,0,0,0,163,112,192,97,88,100,103,19,198,123,128,92,64, 
