time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:27:41.730,0,0,0,0,0,0,0,0,0,41,0,23,0,0,0, 
16:27:41.826,0,0,0,0,0,0,0,0,0,41,37,31,0,0,0, 
16:27:41.938,0,0,0,0,8,0,0,0,0,48,70,42,0,0,0, 
16:27:42.045,0,0,0,1,15,0,0,0,0,45,54,44,0,0,0, 
16:27:42.139,0,0,0,12,31,0,0,0,0,35,21,31,0,0,0, 
16:27:42.263,0,0,0,0,1,0,0,0,0,14,0,12,0,0,0, 
16:27:42.357,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0, 
16:27:42.470,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0, 
16:27:42.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:27:42.690,0,0,6,14,2,0,0,0,0,0,0,0,0,0,0, 
16:27:42.800,0,0,16,19,3,0,0,0,0,0,0,0,0,0,0, 
16:27:42.910,0,0,15,21,7,0,0,0,0,0,0,0,0,0,0, 
16:27:42.996,0,0,18,37,40,0,0,0,0,0,0,0,0,0,0, 
16:27:43.108,0,0,17,28,24,0,0,0,0,0,0,0,0,0,0, 
16:27:43.215,0,0,17,29,23,0,0,0,0,0,0,0,0,0,0, 
16:27:43.325,0,0,15,27,20,0,0,0,0,0,0,0,0,0,0, 
16:27:43.435,0,0,17,29,18,0,0,0,0,0,0,0,0,0,0, 
16:27:43.545,0,0,16,28,16,0,0,0,0,0,0,0,0,0,0, 
16:27:43.637,0,0,15,28,15,0,0,0,0,0,0,0,0,0,0, 
16:27:43.745,0,0,12,29,16,0,0,0,0,0,0,0,0,0,0, 
16:27:43.840,0,0,12,28,16,0,0,0,0,0,0,0,0,0,0, 
16:27:43.951,0,0,12,28,15,0,0,0,0,0,0,0,0,0,0, 
16:27:44.060,0,0,12,28,15,0,0,0,0,0,0,0,0,0,0, 
16:27:44.168,0,0,10,28,13,0,0,0,0,0,0,0,0,0,0, 
16:27:44.283,0,0,10,27,12,0,0,0,0,0,0,0,0,0,0, 
16:27:44.387,0,0,9,26,12,0,0,0,0,0,0,0,0,0,0, 
16:27:44.504,0,0,9,26,10,0,0,0,0,0,0,0,0,0,0, 
16:27:44.599,0,0,9,27,11,0,0,0,0,0,0,0,0,0,0, 
16:27:44.698,0,0,9,27,11,0,0,0,0,0,0,0,0,0,0, 
16:27:44.807,0,0,8,27,11,0,0,0,0,0,0,0,0,0,0, 
