time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:51:10.742,34,67,71,116,137,0,106,32,84,90,181,67,151,0,0,0,0,0,140,98,172,46,51,51,37,3,149,96,100,83,45, 
16:51:10.868,32,67,72,119,138,0,107,31,83,92,182,67,155,10,0,0,0,2,144,101,174,49,56,55,39,2,154,101,106,88,50, 
16:51:10.992,27,63,69,116,135,0,102,30,80,89,182,65,154,5,0,0,0,8,152,104,176,52,58,56,40,3,157,106,109,92,52, 
16:51:11.102,29,64,70,119,135,0,104,31,82,89,181,65,153,2,0,0,0,17,164,111,181,55,61,59,46,1,162,117,116,98,55, 
16:51:11.213,30,64,73,121,134,0,103,31,81,85,181,63,151,0,0,0,0,20,170,114,183,56,64,59,49,1,167,126,121,103,59, 
16:51:11.324,29,61,73,120,133,0,98,30,80,85,181,63,152,0,0,0,0,21,171,116,182,57,65,59,50,1,169,127,121,104,59, 
16:51:11.432,29,65,76,122,135,0,101,31,79,85,183,64,158,0,0,0,0,21,170,117,182,57,64,59,48,0,170,123,119,103,54, 
16:51:11.554,28,66,77,125,136,0,103,32,81,86,183,63,156,0,0,0,0,22,167,116,181,56,62,56,42,1,169,115,116,102,51, 
16:51:11.664,30,69,83,129,139,0,108,33,83,90,185,69,161,11,0,0,0,20,170,115,181,57,65,58,43,2,169,123,120,107,56, 
16:51:11.776,30,69,80,129,140,0,108,32,79,90,187,70,164,20,0,0,0,15,175,111,183,57,68,60,46,1,169,125,121,107,59, 
16:51:11.900,7,63,71,118,133,0,104,32,70,89,189,70,160,20,0,0,0,11,173,109,182,58,69,59,48,0,169,126,121,111,60, 
16:51:12.009,2,60,70,114,127,0,101,32,68,88,187,69,148,17,0,0,0,11,174,110,183,59,71,62,51,0,169,127,123,112,58, 
16:51:12.117,0,60,71,113,124,0,102,32,68,87,187,69,145,13,0,0,0,10,176,113,182,59,71,62,49,0,169,123,122,110,52, 
16:51:12.228,0,61,73,114,126,0,105,32,70,85,187,69,141,2,0,0,0,14,180,115,183,61,71,62,52,0,172,125,124,111,56, 
16:51:12.352,0,59,71,113,120,0,90,30,64,74,180,63,128,0,0,0,0,20,186,118,189,61,70,63,54,0,170,123,124,110,56, 
16:51:12.464,0,58,67,105,111,0,80,28,62,67,174,56,116,0,0,0,0,26,196,125,206,62,71,64,60,0,173,120,123,108,55, 
