time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:52:22.166,0,50,53,91,93,0,121,37,56,85,166,93,154,95,69,34,0,0,102,35,147,76,71,82,59,29,117,82,104,77,59, 
16:52:22.293,0,56,57,100,99,0,128,38,64,90,175,92,162,98,71,36,0,0,109,39,156,81,74,84,62,29,123,86,109,81,67, 
16:52:22.401,0,61,65,108,105,0,130,39,68,95,180,97,164,99,72,38,0,0,114,39,157,82,73,83,62,27,125,86,111,82,70, 
16:52:22.507,0,62,71,111,108,0,131,41,70,95,186,101,166,102,73,49,0,0,111,36,151,78,71,80,58,24,121,83,108,82,77, 
16:52:22.620,0,64,72,114,110,0,135,40,74,98,189,103,170,104,72,51,0,0,111,31,151,72,67,74,48,16,119,74,102,76,54, 
16:52:22.740,0,61,69,105,102,0,125,38,71,92,170,97,155,98,68,48,0,1,103,28,135,65,60,65,41,13,103,64,89,65,41, 
16:52:22.873,0,63,71,107,103,0,126,38,75,94,173,97,158,98,70,49,0,0,115,31,141,69,64,70,43,18,110,68,94,69,44, 
16:52:22.962,0,65,71,111,106,0,124,38,71,96,181,101,164,103,73,50,0,0,128,34,154,78,70,79,53,27,119,78,103,77,55, 
16:52:23.075,0,60,71,102,97,0,124,38,68,93,168,94,154,97,69,44,0,0,129,38,151,79,70,82,56,27,116,82,104,79,55, 
16:52:23.198,0,60,73,103,98,0,127,39,72,89,166,87,151,90,66,35,0,0,137,49,153,82,71,83,59,25,118,87,107,80,49, 
16:52:23.291,0,57,71,99,93,0,123,38,69,85,158,82,145,82,63,30,0,0,145,54,156,85,74,87,63,26,124,92,110,81,51, 
16:52:23.433,0,59,75,100,91,0,125,38,71,84,158,76,144,68,60,21,0,0,154,63,159,87,75,88,66,25,128,96,113,81,49, 
16:52:23.539,0,58,70,99,90,0,124,37,70,82,156,76,143,64,57,12,0,0,158,67,160,88,75,88,66,25,128,95,111,81,49, 
16:52:23.651,0,53,63,94,94,0,122,38,68,81,155,76,143,64,58,9,0,0,159,67,160,88,76,89,66,26,132,97,111,80,48, 
16:52:23.762,0,50,58,92,97,0,116,37,63,82,158,79,144,66,57,7,0,0,173,68,168,92,81,96,72,31,145,107,119,83,48, 
16:52:23.868,0,48,56,90,96,0,97,35,53,78,158,76,146,48,55,0,0,0,190,75,185,97,87,104,81,34,155,118,123,88,50, 
16:52:23.995,0,48,56,88,101,0,91,35,50,73,155,72,145,44,53,0,0,0,198,78,193,97,89,108,90,35,162,121,125,88,50, 
16:52:24.102,0,45,57,85,101,0,86,34,43,71,154,71,144,47,52,0,0,0,193,78,190,97,90,109,92,36,162,122,123,87,50, 
16:52:24.227,0,46,60,89,106,0,91,36,46,71,159,73,148,46,54,0,0,0,196,79,193,98,91,109,94,36,168,124,127,90,51, 
16:52:24.333,0,49,64,92,109,0,95,37,47,74,160,74,147,48,54,0,0,0,190,77,184,96,88,103,86,29,166,119,122,86,47, 
16:52:24.456,0,53,68,96,115,0,99,37,49,77,165,77,150,49,55,0,0,0,187,76,180,93,88,104,87,30,169,119,122,86,46, 
16:52:24.554,0,54,70,97,114,0,102,38,49,76,170,76,152,52,55,1,0,0,173,71,177,86,84,103,85,26,157,114,120,82,42, 
16:52:24.665,0,51,66,90,106,0,102,37,46,72,167,74,149,57,55,3,0,0,162,61,172,77,80,97,80,13,140,103,115,76,41, 
16:52:24.775,0,55,69,95,113,0,108,39,54,79,175,77,154,49,54,4,0,0,163,72,179,82,83,96,84,6,153,102,116,75,40, 
16:52:24.900,0,58,71,96,114,0,109,39,59,78,173,76,153,45,53,0,0,0,139,72,175,80,74,90,79,2,153,98,111,69,37, 
16:52:25.008,0,62,77,103,120,0,115,40,61,85,175,80,154,50,54,7,0,0,126,74,172,80,72,85,71,1,156,99,111,72,39, 
16:52:25.119,0,62,75,103,117,0,121,41,63,87,174,81,152,54,55,17,0,0,117,71,164,78,68,76,61,0,140,93,106,67,36, 
