time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:50:31.607,68,98,113,125,114,0,108,66,86,98,170,89,148,61,0,6,0,15,100,79,127,80,83,92,111,0,115,101,116,111,93, 
16:50:31.716,60,77,80,87,102,0,110,63,74,77,158,61,134,37,0,1,23,20,152,83,163,73,68,80,86,0,108,65,84,82,56, 
16:50:31.821,0,62,61,65,97,0,106,59,72,65,155,60,124,31,0,11,30,24,150,82,156,72,62,74,81,0,105,42,72,67,41, 
16:50:31.949,0,58,65,65,110,0,106,61,72,63,180,73,134,50,0,23,32,20,149,76,161,74,66,71,83,0,110,35,74,67,34, 
16:50:32.055,0,59,67,67,110,0,108,64,78,66,172,75,130,55,0,23,32,19,143,72,154,71,66,68,77,0,108,35,74,65,36, 
16:50:32.181,0,62,72,73,111,0,108,65,82,68,167,76,126,57,0,30,34,23,148,79,153,75,67,73,80,0,113,37,79,65,38, 
16:50:32.292,0,59,69,67,103,0,97,59,77,67,157,73,121,52,0,26,36,22,145,78,145,75,66,74,80,0,110,38,78,64,35, 
16:50:32.399,0,60,68,68,106,0,103,62,82,70,165,71,125,52,0,18,41,20,153,78,149,77,69,77,82,0,114,37,80,65,37, 
16:50:32.523,0,59,72,76,109,0,108,67,87,71,165,70,125,52,0,20,44,23,154,82,149,77,69,74,79,1,114,38,81,66,38, 
16:50:32.635,0,63,76,80,109,0,106,63,89,68,157,67,120,44,0,15,45,24,153,83,150,78,70,77,81,0,115,38,83,66,37, 
16:50:32.741,0,61,74,73,105,0,94,56,84,70,162,69,125,43,0,13,42,23,161,84,158,80,74,85,86,0,116,44,86,67,36, 
16:50:32.853,0,63,71,69,102,0,82,51,80,67,159,65,121,32,0,12,43,26,172,89,172,83,77,92,93,0,122,48,86,70,37, 
16:50:32.981,0,58,71,66,98,0,72,48,78,56,157,56,120,20,0,10,46,37,179,95,180,79,76,91,96,0,123,37,78,70,29, 
16:50:33.089,0,60,75,67,106,0,74,51,77,53,155,55,117,19,0,14,49,43,178,96,174,74,73,89,92,0,118,30,73,66,23, 
16:50:33.199,0,61,74,67,110,0,77,52,79,56,159,58,120,21,0,12,49,37,174,91,168,74,73,85,90,0,113,27,70,61,20, 
16:50:33.307,0,60,69,59,111,0,77,52,79,56,157,62,121,25,0,17,49,38,177,93,170,76,75,93,94,0,116,32,76,63,20, 
16:50:33.429,0,63,72,61,109,0,71,52,81,58,157,57,120,20,0,14,50,44,181,100,174,80,76,95,97,0,117,32,77,69,17, 
16:50:33.538,0,65,71,62,110,0,72,53,81,59,156,57,114,21,0,16,48,46,176,99,170,80,77,97,98,0,116,34,78,70,17, 
16:50:33.668,0,65,71,60,111,0,72,53,81,60,160,61,117,23,0,14,48,43,179,98,173,82,78,95,98,0,117,33,79,71,18, 
16:50:33.775,0,63,70,60,109,0,71,53,79,61,152,60,111,24,0,15,47,41,167,92,158,79,74,87,91,0,109,28,74,67,15, 
16:50:33.884,0,63,69,58,108,0,71,53,78,59,151,61,111,24,0,15,46,39,166,91,157,79,74,89,93,0,108,28,73,67,15, 
