time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:51:51.230,0,60,99,120,140,0,138,54,100,109,219,81,182,41,89,0,0,0,182,75,194,73,79,91,78,21,186,103,108,104,55, 
16:51:51.353,0,60,99,121,140,0,139,54,100,107,219,82,182,42,90,0,0,0,182,76,192,73,80,92,80,21,186,103,109,105,56, 
16:51:51.460,0,60,100,121,140,0,139,54,101,109,219,82,182,43,90,0,0,0,182,77,191,73,80,93,81,22,187,104,110,106,56, 
16:51:51.585,0,60,100,121,139,0,139,55,101,109,219,82,183,43,90,0,0,0,184,77,193,74,80,93,80,21,187,105,111,105,58, 
16:51:51.679,0,60,99,121,137,0,140,55,101,108,219,82,183,46,90,0,0,0,185,76,195,73,80,93,78,21,185,105,111,105,57, 
16:51:51.806,0,60,101,121,138,0,140,55,101,109,219,83,184,47,90,0,0,0,185,76,196,74,81,94,78,22,186,105,111,106,57, 
16:51:51.917,0,61,102,122,138,0,140,55,101,109,220,83,185,48,90,0,0,0,186,76,196,74,80,94,77,21,186,105,111,106,56, 
16:51:52.039,0,61,102,122,138,0,140,55,101,109,221,84,186,49,90,0,0,0,186,77,198,73,80,94,76,21,186,105,112,105,56, 
16:51:52.148,0,61,102,121,138,0,141,55,101,110,221,85,186,50,90,0,0,0,187,77,198,74,80,94,76,21,186,105,112,105,56, 
16:51:52.257,0,61,102,121,138,0,141,56,101,111,221,85,186,50,90,0,0,0,188,77,199,74,80,95,76,21,187,105,112,106,57, 
16:51:52.368,0,61,103,122,139,0,141,56,102,111,221,86,187,51,90,0,0,0,187,78,199,74,81,95,76,22,187,106,113,107,58, 
16:51:52.479,0,61,103,122,139,0,142,56,102,112,222,86,187,50,91,0,0,0,187,77,198,74,81,96,77,23,187,107,113,107,58, 
16:51:52.617,0,62,102,122,139,0,142,56,102,111,222,86,187,51,90,0,0,0,186,78,195,74,81,96,77,23,187,107,113,108,58, 
16:51:52.714,0,62,101,123,140,0,142,58,101,112,219,86,181,52,89,0,0,0,183,78,188,74,81,97,77,23,187,107,114,107,57, 
16:51:52.835,0,63,103,124,140,0,143,60,102,112,221,87,185,53,91,0,0,0,176,78,183,75,82,97,77,22,188,109,114,108,57, 
16:51:52.947,0,63,104,124,141,0,143,61,102,113,221,87,184,53,90,0,0,0,176,79,183,76,82,98,78,22,189,111,115,108,58, 
16:51:53.070,0,63,105,125,141,0,144,62,103,114,219,87,182,54,89,0,0,0,174,79,181,75,82,96,78,22,190,111,116,109,57, 
