time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:18:39.322,0,0,0,0,0,0,0,0,20,38,0,83,45,0,7, 
16:18:39.415,0,0,0,0,0,0,0,0,35,42,0,85,48,4,11, 
16:18:39.512,0,0,0,0,0,0,0,0,40,43,0,86,49,7,13, 
16:18:39.625,0,0,0,0,0,0,0,0,37,43,0,71,44,9,14, 
16:18:39.731,0,0,0,0,0,0,0,0,39,44,0,70,45,14,16, 
16:18:39.855,0,0,0,0,35,111,106,68,77,93,0,81,52,14,14, 
16:18:39.957,0,0,0,56,44,141,148,75,85,100,0,84,59,13,13, 
16:18:40.065,0,0,0,0,45,125,126,73,80,96,0,65,46,0,3, 
16:18:40.151,0,0,0,0,44,128,130,76,83,98,0,74,54,1,6, 
16:18:40.259,0,0,0,0,43,124,131,76,84,98,0,79,58,2,8, 
16:18:40.368,0,0,0,0,42,121,125,74,84,98,0,80,59,4,9, 
16:18:40.477,0,0,0,0,42,118,124,75,84,98,0,80,59,3,9, 
16:18:40.590,0,0,0,0,41,117,122,75,84,98,0,81,60,2,8, 
16:18:40.697,0,0,0,0,40,113,120,76,85,97,0,82,60,2,7, 
16:18:40.790,0,0,0,0,40,112,115,75,84,98,0,80,60,2,6, 
16:18:40.899,0,0,0,0,39,109,113,76,84,98,0,81,60,0,6, 
16:18:41.011,0,0,0,0,39,107,112,76,84,98,0,80,59,0,5, 
16:18:41.118,0,0,0,0,38,106,112,77,84,97,0,80,59,0,5, 
16:18:41.227,0,0,0,0,37,105,111,79,83,98,0,80,59,0,4, 
16:18:41.329,0,0,0,0,37,103,111,79,82,97,0,79,59,0,3, 
16:18:41.437,0,0,0,0,36,102,110,74,82,97,0,79,59,0,2, 
16:18:41.554,0,0,0,0,35,101,109,70,82,97,0,79,59,0,2, 
16:18:41.657,0,0,0,0,34,100,108,68,82,97,0,79,59,0,1, 
16:18:41.768,0,0,0,0,33,98,107,65,82,97,0,79,59,0,1, 
16:18:41.875,0,0,0,0,33,98,106,57,82,96,0,79,58,0,0, 
16:18:41.967,0,0,0,0,33,97,106,51,82,96,0,80,59,0,0, 
16:18:42.073,0,0,0,0,31,96,105,41,81,96,0,79,58,0,0, 
16:18:42.184,0,0,0,0,31,96,105,33,81,96,0,79,58,0,0, 
16:18:42.293,0,0,0,0,30,96,104,21,81,96,0,78,58,0,0, 
16:18:42.402,0,0,0,0,30,95,103,8,82,96,0,79,58,0,0, 
16:18:42.509,0,0,0,0,28,95,102,4,81,96,0,79,57,0,0, 
16:18:42.621,0,0,0,0,28,94,102,1,81,96,0,79,57,0,0, 
16:18:42.713,0,0,0,0,27,94,102,0,82,96,0,79,57,0,0, 
16:18:42.830,0,0,0,0,23,93,101,0,81,95,0,78,57,0,0, 
16:18:42.917,0,0,0,0,26,93,102,0,81,95,0,77,57,0,0, 
16:18:43.026,0,0,0,0,23,92,101,0,81,95,0,77,58,0,0, 
16:18:43.140,0,0,0,0,22,91,100,0,81,95,0,77,58,0,0, 
16:18:43.246,0,0,0,0,21,90,99,0,80,94,0,78,58,0,0, 
16:18:43.369,0,0,0,0,20,89,98,0,80,94,0,78,59,0,0, 
16:18:43.473,0,0,0,0,19,88,98,0,80,94,0,78,59,0,0, 
16:18:43.558,0,0,0,0,17,88,99,0,80,94,0,78,59,0,0, 
16:18:43.673,0,0,0,0,17,88,99,0,80,94,0,79,59,1,0, 
16:18:43.773,0,0,0,0,16,88,98,0,80,94,0,79,58,0,0, 
16:18:43.885,0,0,0,0,14,88,98,0,80,95,0,79,57,0,0, 
16:18:43.993,0,0,0,0,13,88,98,0,80,95,0,77,56,0,0, 
16:18:44.108,0,0,0,0,12,88,99,0,80,95,0,78,55,0,0, 
16:18:44.213,0,0,0,0,11,86,98,0,80,95,0,76,55,0,0, 
16:18:44.307,0,0,0,0,10,86,99,0,79,95,0,76,56,0,0, 
16:18:44.417,0,0,0,0,7,86,98,0,79,95,0,75,55,0,0, 
16:18:44.527,0,0,0,0,6,84,98,0,79,94,0,75,56,0,0, 
