time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:19:11.704,10,0,2,0,19,0,0,0,0,0,0,0,0,0,0, 
16:19:11.812,12,0,6,0,27,0,0,0,0,0,0,0,0,0,0, 
16:19:11.920,13,0,6,0,34,0,0,0,0,0,0,0,0,0,0, 
16:19:12.028,9,0,5,0,35,0,0,0,0,0,0,0,0,0,0, 
16:19:12.134,0,0,4,0,34,0,0,0,0,11,0,0,0,0,0, 
16:19:12.243,0,1,2,0,38,0,0,0,0,0,0,0,0,0,0, 
16:19:12.353,0,0,2,0,36,0,0,0,0,0,0,0,0,0,0, 
16:19:12.450,0,1,1,0,37,0,0,0,0,0,0,0,0,0,0, 
16:19:12.558,0,8,2,0,38,0,0,0,0,0,0,0,0,0,0, 
16:19:12.667,0,9,2,0,39,0,0,0,0,0,0,0,0,0,0, 
16:19:12.775,0,5,2,0,39,0,0,0,0,0,0,0,0,0,0, 
16:19:12.868,0,8,2,0,39,0,0,0,0,0,0,0,0,0,0, 
16:19:12.997,0,10,2,0,38,0,0,0,0,0,0,0,0,0,0, 
16:19:13.091,0,12,1,0,37,0,0,0,0,0,0,0,0,0,0, 
16:19:13.201,0,13,1,0,36,0,0,0,0,0,0,0,0,0,0, 
16:19:13.308,0,13,1,12,36,0,0,0,0,0,0,0,0,0,0, 
16:19:13.428,0,14,0,14,36,0,0,0,0,0,0,0,0,0,0, 
16:19:13.534,0,12,1,37,37,0,0,0,0,0,0,0,0,0,0, 
16:19:13.627,0,11,0,42,38,0,0,0,0,0,0,0,0,0,0, 
16:19:13.728,0,13,0,44,38,0,0,0,0,0,0,0,0,0,0, 
16:19:13.837,0,14,0,45,38,0,0,0,0,0,0,0,0,0,0, 
16:19:13.948,1,15,0,47,38,0,0,0,0,0,0,0,0,0,0, 
16:19:14.064,1,16,0,47,38,0,0,0,0,0,0,0,0,0,0, 
16:19:14.152,0,15,0,48,38,0,0,0,0,0,0,0,0,0,0, 
16:19:14.260,1,15,0,48,39,0,0,0,0,0,0,0,0,0,0, 
16:19:14.371,0,15,0,48,39,0,0,0,0,0,0,0,0,0,0, 
16:19:14.472,1,17,0,49,39,0,0,0,0,0,0,0,0,0,0, 
16:19:14.571,1,17,0,49,39,0,0,0,0,0,0,0,0,0,0, 
16:19:14.697,1,17,0,49,39,0,0,0,0,0,0,0,0,0,0, 
16:19:14.798,1,17,0,50,38,0,0,0,0,0,0,0,0,0,0, 
16:19:14.901,1,17,0,50,39,0,0,0,0,0,0,0,0,0,0, 
16:19:15.014,1,15,0,50,39,0,0,0,0,0,0,0,0,0,0, 
16:19:15.141,1,15,0,49,39,0,0,0,0,0,0,0,0,0,0, 
16:19:15.225,0,15,0,50,39,0,0,0,0,0,0,0,0,0,0, 
16:19:15.330,0,16,0,50,39,0,0,0,0,0,0,0,0,0,0, 
16:19:15.439,1,16,0,50,39,0,0,0,0,0,0,0,0,0,0, 
16:19:15.543,1,16,0,50,38,0,0,0,0,0,0,0,0,0,0, 
16:19:15.651,1,17,0,50,37,0,0,0,0,0,0,0,0,0,0, 
16:19:15.764,1,16,0,50,38,0,0,0,0,0,0,0,0,0,0, 
16:19:15.862,1,15,0,50,38,0,0,0,0,0,0,0,0,0,0, 
16:19:15.968,1,15,0,50,38,0,0,0,0,0,0,0,0,0,0, 
16:19:16.073,1,15,0,50,38,0,0,0,0,0,0,0,0,0,0, 
16:19:16.183,0,15,0,50,38,0,0,0,0,0,0,0,0,0,0, 
16:19:16.283,0,15,0,50,38,0,0,0,0,0,0,0,0,0,0, 
16:19:16.385,0,15,0,51,39,0,0,0,0,0,0,0,0,0,0, 
16:19:16.516,0,14,0,51,38,0,0,0,0,0,0,0,0,0,0, 
16:19:16.594,0,13,0,51,39,0,0,0,0,0,0,0,0,0,0, 
16:19:16.713,0,13,0,51,39,0,0,0,0,0,0,0,0,0,0, 
16:19:16.824,0,14,0,52,39,0,0,0,0,0,0,0,0,0,0, 
16:19:16.933,0,15,0,52,36,0,0,0,0,0,0,0,0,0,0, 
