time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:12:21.601,0,67,73,135,134,0,58,0,30,83,0,14,0,0,0,0,0,44,0,83,0,50,49,0,0,24,4,0,17,27,0, 
13:12:21.713,0,79,92,137,133,0,76,0,32,78,0,5,0,0,0,5,0,43,0,75,0,31,31,0,0,24,30,0,22,28,0, 
13:12:21.820,0,87,98,149,138,0,64,0,36,94,0,5,0,0,0,4,0,41,0,67,0,28,31,0,0,16,36,0,27,29,0, 
13:12:21.946,0,81,90,140,135,0,55,0,46,92,0,0,0,0,0,0,0,41,0,66,0,35,34,0,0,9,21,0,27,23,0, 
13:12:22.059,0,83,87,128,134,0,62,0,55,79,0,0,0,0,0,0,0,70,0,95,0,60,55,15,0,17,40,0,32,28,0, 
13:12:22.163,0,73,74,124,131,0,36,0,48,78,0,5,0,0,0,0,0,78,0,101,0,82,82,32,0,19,22,0,37,39,0, 
13:12:22.304,0,64,55,113,120,0,23,0,44,72,0,10,0,0,0,0,0,77,0,104,0,95,94,48,0,22,14,0,38,42,0, 
13:12:22.402,0,64,50,113,117,0,18,0,42,68,0,13,0,0,0,0,0,79,0,104,0,95,94,48,0,26,24,0,41,47,0, 
13:12:22.508,0,67,49,113,113,0,20,0,41,71,0,16,3,0,0,0,0,77,0,104,0,96,92,46,0,25,4,0,41,41,0, 
13:12:22.632,0,70,57,114,109,0,22,0,46,74,0,13,0,0,0,0,0,80,0,110,0,96,90,43,0,25,8,0,39,34,0, 
13:12:22.729,0,73,62,115,111,0,32,0,49,74,0,13,0,0,0,0,0,84,0,111,0,92,83,39,0,26,7,0,42,31,0, 
13:12:22.837,0,75,64,115,110,0,17,0,45,77,0,16,0,0,0,0,0,81,0,110,0,93,82,43,0,25,4,0,44,39,0, 
13:12:22.963,0,77,64,115,109,0,17,1,46,75,0,15,4,0,0,0,0,86,0,113,0,88,77,41,0,26,4,0,48,39,0, 
13:12:23.069,0,77,66,115,109,0,18,3,46,73,0,14,4,0,0,0,0,87,0,114,0,82,73,36,0,26,4,0,48,40,0, 
13:12:23.198,0,78,68,115,110,0,16,4,45,72,0,7,3,0,0,0,0,87,0,116,0,85,74,38,0,26,5,0,48,38,0, 
13:12:23.308,0,79,68,116,110,0,16,6,47,71,0,6,4,0,0,0,0,88,0,116,0,84,74,37,0,26,4,0,48,37,0, 
13:12:23.416,0,79,70,117,111,0,16,8,48,71,0,6,3,0,0,0,0,88,0,116,0,83,72,37,0,26,4,0,49,35,0, 
13:12:23.543,0,79,70,117,112,0,16,8,49,70,0,5,3,0,0,0,0,88,0,117,0,83,71,36,0,26,5,0,49,34,0, 
13:12:23.648,0,80,71,118,112,0,16,9,50,70,0,5,4,0,0,1,0,88,0,117,0,80,65,35,0,26,5,0,49,32,0, 
13:12:23.758,0,79,72,118,112,0,18,9,51,70,0,6,4,0,0,2,0,88,0,117,0,78,62,34,0,26,5,0,49,31,0, 
13:12:23.872,0,79,72,118,113,0,20,10,52,70,0,7,4,0,0,3,0,88,0,117,0,76,60,33,0,26,5,0,50,31,0, 
13:12:23.978,0,80,73,119,113,0,22,10,53,71,0,8,3,0,0,3,0,89,0,117,0,75,59,33,0,26,6,0,50,30,0, 
13:12:24.086,0,80,73,119,114,0,23,11,54,71,0,9,3,0,0,4,0,89,0,118,0,74,59,34,0,26,7,0,50,30,0, 
13:12:24.210,0,81,74,120,114,0,26,12,55,72,0,9,4,0,0,4,0,90,0,118,0,74,59,33,0,26,8,0,51,29,0, 
13:12:24.337,0,82,75,120,115,0,29,12,56,71,0,9,3,0,0,4,0,90,0,118,0,73,59,34,0,26,9,0,51,28,0, 
13:12:24.446,0,82,75,121,115,0,30,13,57,71,0,9,4,0,0,4,0,91,0,118,0,73,59,34,0,26,9,0,51,28,0, 
13:12:24.539,0,82,76,121,116,0,32,13,57,72,0,10,4,0,0,5,0,91,0,118,0,72,59,34,0,26,10,0,52,28,0, 
13:12:24.648,0,82,77,121,116,0,33,13,58,72,0,10,4,0,0,5,0,91,0,118,0,71,59,34,0,26,10,0,51,28,0, 
13:12:24.774,0,82,77,121,116,0,32,14,58,72,0,10,4,0,0,5,0,91,0,118,0,71,58,35,0,26,10,0,52,28,0, 
13:12:24.882,0,82,78,121,117,0,35,14,58,72,0,10,4,0,0,6,0,91,0,118,0,71,57,35,0,25,11,0,52,26,0, 
