time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:13:31.669,0,89,109,114,138,0,111,18,52,85,0,15,0,0,0,0,0,8,0,81,0,33,4,11,0,21,141,0,0,27,0, 
13:13:31.772,0,87,105,115,137,0,107,18,57,91,0,16,0,0,0,0,0,0,0,71,0,30,3,8,0,18,136,0,3,25,0, 
13:13:31.882,0,89,104,119,134,0,109,20,60,98,0,15,0,0,0,0,0,0,0,59,0,27,1,2,0,17,125,0,10,25,0, 
13:13:31.991,0,89,101,116,126,0,107,19,72,104,0,16,0,0,0,0,0,0,0,50,0,24,0,2,0,12,114,0,23,23,0, 
13:13:32.119,0,88,98,117,130,0,108,21,77,107,0,19,0,0,0,0,0,0,0,53,0,26,1,5,0,13,117,0,28,23,0, 
13:13:32.229,0,89,97,117,133,0,108,20,78,108,0,18,0,0,0,0,0,0,0,58,0,27,3,10,0,14,120,0,43,22,0, 
13:13:32.351,0,90,100,118,134,0,109,21,80,107,0,17,0,0,0,0,0,0,0,60,0,30,2,14,0,14,124,0,49,23,0, 
13:13:32.460,0,92,103,125,140,0,111,23,86,111,0,20,0,0,0,0,0,0,0,64,0,32,4,18,0,14,129,0,55,22,0, 
13:13:32.570,0,93,100,128,145,0,106,20,81,109,0,20,0,0,0,0,0,0,0,65,0,34,6,22,0,17,133,0,64,26,0, 
13:13:32.681,0,91,98,125,143,0,97,15,72,106,0,19,0,0,0,0,0,0,0,59,0,31,5,23,0,16,128,0,62,27,0, 
13:13:32.805,0,92,98,126,140,0,101,18,76,107,0,20,0,0,0,0,0,0,0,60,0,28,2,23,0,15,120,0,64,25,0, 
13:13:32.918,0,90,99,123,135,0,101,17,71,82,0,8,0,0,0,0,0,0,0,88,0,44,15,27,0,14,136,0,69,27,0, 
13:13:33.026,0,74,87,99,129,0,73,4,60,81,0,3,0,0,0,0,0,0,0,88,0,69,26,30,0,16,134,0,71,27,0, 
13:13:33.153,0,71,69,92,130,0,64,2,52,85,0,5,0,0,0,0,0,0,0,90,0,77,30,40,0,18,134,0,74,25,0, 
13:13:33.272,0,75,77,99,129,0,73,5,61,92,0,7,0,0,0,0,0,0,0,92,0,80,31,43,0,19,133,0,75,25,0, 
13:13:33.389,0,78,80,100,128,0,76,8,63,95,0,9,0,0,0,0,0,0,0,91,0,80,34,47,0,21,134,0,74,27,0, 
13:13:33.481,0,79,80,98,128,0,78,11,64,96,0,10,0,0,0,0,0,0,0,89,0,79,33,45,0,22,132,0,73,27,0, 
13:13:33.602,0,79,87,105,129,0,87,14,70,100,0,10,0,0,0,0,0,0,0,86,0,76,30,44,0,21,133,0,75,29,0, 
13:13:33.710,0,80,88,109,132,0,82,12,68,102,0,12,0,0,0,0,0,0,0,85,0,75,31,45,0,21,134,0,75,31,0, 
13:13:33.804,0,82,91,112,132,0,89,14,71,104,0,13,14,0,0,0,0,0,0,85,0,73,30,42,0,21,135,0,76,36,0, 
13:13:33.931,0,83,93,114,133,0,91,15,73,106,0,14,10,0,0,0,0,0,0,85,0,72,29,42,0,22,135,0,77,37,0, 
13:13:34.057,0,82,92,115,133,0,91,15,73,106,0,14,13,0,0,0,0,0,0,86,0,72,29,44,0,22,135,0,77,39,0, 
13:13:34.165,0,82,93,116,134,0,92,16,74,107,0,13,16,0,0,0,0,0,0,86,0,73,29,44,0,22,135,0,77,40,0, 
13:13:34.273,0,82,94,116,134,0,92,16,74,106,0,14,17,0,0,0,0,0,0,87,0,74,29,44,0,22,135,0,77,40,0, 
13:13:34.383,0,82,94,116,134,0,93,15,74,106,0,14,16,0,0,0,0,0,0,88,0,74,29,45,0,22,135,0,77,41,0, 
13:13:34.508,0,81,93,117,134,0,93,15,74,107,0,14,17,0,0,0,0,0,0,88,0,75,30,46,0,22,134,0,77,42,0, 
13:13:34.616,0,82,94,118,135,0,93,16,74,107,0,14,17,0,0,0,0,0,0,90,0,76,30,46,0,22,134,0,78,42,0, 
13:13:34.728,0,82,94,119,135,0,94,16,74,107,0,14,17,0,0,0,0,0,0,90,0,76,30,47,0,22,135,0,78,43,0, 
13:13:34.838,0,82,94,119,136,0,94,15,75,107,0,15,17,0,0,0,0,0,0,90,0,77,30,47,0,22,135,0,78,43,0, 
13:13:34.944,0,82,95,119,135,0,94,16,75,107,0,15,17,0,0,0,0,0,0,90,0,77,30,48,0,22,135,0,78,43,0, 
