time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:06:38.837,0,88,62,128,138,0,99,0,68,62,0,26,3,0,0,0,2,41,0,102,0,57,45,26,7,21,128,25,21,20,0, 
13:06:38.932,0,90,63,132,139,0,98,0,70,65,0,29,3,0,0,0,2,40,0,100,0,55,44,26,7,21,127,23,22,22,0, 
13:06:39.057,1,91,66,134,138,0,101,0,73,67,0,30,3,0,0,0,3,38,0,98,0,52,43,25,6,19,122,24,22,13,0, 
13:06:39.179,0,92,68,135,136,0,102,0,74,70,0,30,3,0,0,0,2,38,0,96,0,51,42,24,4,18,119,22,21,0,0, 
13:06:39.288,7,93,72,137,137,0,104,0,76,72,0,31,3,0,0,0,2,39,0,95,0,50,41,25,0,18,118,22,20,0,0, 
13:06:39.400,0,95,72,140,140,0,106,0,72,73,0,34,4,0,0,0,2,38,0,95,0,50,42,25,2,18,118,23,22,10,0, 
13:06:39.526,0,95,68,142,141,0,96,0,60,69,0,36,3,0,0,0,2,32,0,91,0,49,42,25,6,18,116,24,23,22,0, 
13:06:39.636,0,92,59,136,136,0,74,0,53,60,0,36,3,0,0,0,2,29,0,89,0,53,45,26,8,17,112,23,24,14,0, 
13:06:39.746,0,84,37,125,125,0,70,0,48,44,0,29,2,0,0,0,0,26,0,96,0,63,51,28,13,16,121,26,29,24,0, 
13:06:39.853,0,79,24,114,119,0,58,0,34,42,0,25,0,0,0,0,0,23,0,98,0,67,53,29,15,19,120,26,30,25,0, 
13:06:39.978,0,73,22,108,110,0,61,0,32,39,0,24,0,0,0,0,0,24,0,101,0,69,54,30,17,19,122,27,32,30,0, 
13:06:40.088,0,75,22,107,109,0,67,0,33,38,0,23,3,0,0,0,1,25,0,101,0,66,52,30,16,19,123,26,32,30,0, 
13:06:40.196,0,76,25,108,109,0,72,0,36,42,0,24,4,0,0,0,2,29,0,104,0,69,55,31,16,19,123,26,33,30,0, 
13:06:40.336,0,78,29,116,115,0,80,0,42,46,0,27,12,0,0,0,6,33,0,105,0,69,55,31,17,19,123,27,34,29,0, 
13:06:40.415,0,80,30,118,118,0,84,0,46,50,0,28,14,0,0,0,7,34,0,103,0,67,53,31,13,21,123,25,34,27,0, 
13:06:40.539,0,81,31,118,119,0,68,0,42,51,0,27,16,0,0,0,7,31,0,102,0,67,53,31,15,20,122,23,32,28,0, 
13:06:40.650,0,78,30,118,120,0,64,0,40,53,0,30,19,0,0,0,7,30,0,102,0,70,55,31,19,20,124,25,35,32,0, 
13:06:40.776,0,78,31,119,120,0,68,0,41,53,0,30,21,0,0,0,7,31,0,103,0,68,53,30,17,20,125,25,36,32,0, 
13:06:40.872,0,80,31,121,122,0,71,0,43,53,0,32,20,0,0,0,6,33,0,105,0,67,52,31,17,20,125,26,36,32,0, 
13:06:40.995,0,81,31,121,122,0,72,0,43,52,0,31,20,0,0,0,7,32,0,106,0,65,50,31,16,21,125,25,37,32,0, 
13:06:41.104,0,81,31,122,123,0,73,0,44,53,0,33,19,0,0,0,6,33,0,107,0,65,49,31,17,21,126,26,39,32,0, 
13:06:41.227,0,82,31,123,123,0,73,0,45,54,0,34,20,0,0,0,7,34,0,108,0,64,48,31,18,21,126,26,40,32,0, 
13:06:41.337,0,82,32,124,124,0,75,0,45,53,0,35,21,0,0,0,6,35,0,108,0,63,48,31,18,21,126,26,40,33,0, 
13:06:41.446,0,82,32,124,125,0,76,0,45,54,0,36,21,0,0,0,6,35,0,109,0,63,47,31,18,21,126,26,41,33,0, 
13:06:41.557,0,83,32,125,125,0,77,0,46,55,0,36,21,0,0,0,7,36,0,109,0,63,46,31,19,20,126,25,42,33,0, 
13:06:41.679,0,83,32,126,126,0,78,0,46,55,0,37,22,0,0,0,6,36,0,109,0,63,46,31,18,21,126,25,43,33,0, 
13:06:41.788,0,83,32,126,126,0,79,0,46,55,0,38,23,0,0,0,6,37,0,110,0,62,45,31,18,20,126,25,44,33,0, 
13:06:41.914,0,83,32,126,126,0,80,0,47,56,0,39,22,0,0,0,6,37,0,110,0,61,46,31,18,20,126,25,44,33,0, 
13:06:42.023,0,83,32,127,127,0,81,0,47,56,0,39,23,0,0,0,6,37,0,111,0,61,46,31,19,21,127,25,44,33,0, 
13:06:42.117,0,84,32,127,127,0,82,0,47,56,0,39,23,0,0,0,7,38,0,111,0,62,46,31,18,20,127,25,45,34,0, 
