time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
00:06:37.447,0,0,0,0,0,0,0,0,0,62,0,33,0,0,0, 
00:06:37.555,0,0,0,0,0,0,0,0,0,60,0,31,0,0,0, 
00:06:37.664,0,0,0,0,0,0,0,0,0,56,0,37,14,0,0, 
00:06:37.758,0,0,0,0,0,0,0,0,0,63,0,38,17,0,0, 
00:06:37.868,0,0,0,0,0,0,0,0,0,63,0,35,16,0,0, 
00:06:37.979,0,0,0,0,0,0,0,0,0,56,0,35,13,0,0, 
00:06:38.087,0,0,0,0,0,0,0,0,0,58,0,35,14,0,0, 
00:06:38.196,0,0,0,0,0,0,0,0,0,57,0,36,12,0,0, 
00:06:38.313,0,0,0,0,0,0,0,0,0,56,0,37,6,0,0, 
00:06:38.398,0,0,0,0,0,0,0,0,0,60,0,38,7,0,0, 
