time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
00:00:58.758,0,0,0,0,0,0,0,0,14,91,0,0,0,0,0, 
00:00:58.869,0,0,0,0,0,0,0,0,19,86,0,0,1,0,0, 
00:00:58.979,0,0,0,0,0,0,0,0,13,75,0,0,0,0,0, 
00:00:59.087,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0, 
00:00:59.180,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0, 
00:00:59.290,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0, 
00:00:59.400,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0, 
00:00:59.514,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0, 
00:00:59.620,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0, 
00:00:59.724,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0, 
