time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
00:02:06.196,0,0,0,0,0,0,0,0,12,71,0,44,0,0,0, 
00:02:06.304,0,0,0,0,0,0,0,0,2,64,0,42,0,0,0, 
00:02:06.397,0,0,0,0,0,0,0,0,3,65,0,49,0,0,0, 
00:02:06.534,0,0,0,0,0,0,0,0,6,64,0,60,0,0,0, 
00:02:06.611,0,0,0,0,0,0,0,0,2,56,0,60,0,0,0, 
00:02:06.723,0,0,0,0,0,0,0,0,0,51,0,60,0,0,0, 
00:02:06.833,0,0,0,0,0,0,0,0,1,50,0,62,0,0,0, 
00:02:06.941,0,0,0,0,0,0,0,0,0,50,0,63,0,0,0, 
00:02:07.041,0,0,0,0,0,0,0,0,1,49,0,54,0,0,0, 
00:02:07.151,0,0,0,0,0,0,0,0,1,48,0,49,0,0,0, 
