time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
00:02:48.461,0,0,0,0,0,0,0,0,0,84,0,65,21,0,0, 
00:02:48.570,0,0,0,0,0,0,0,0,0,69,0,58,22,0,0, 
00:02:48.665,0,0,0,0,0,0,0,0,0,66,0,35,18,0,0, 
00:02:48.775,0,0,0,0,0,0,0,0,0,63,0,18,17,0,0, 
00:02:48.868,0,0,0,0,0,0,0,0,0,60,0,19,17,0,0, 
00:02:48.979,0,0,0,0,0,0,0,0,0,50,0,20,18,0,0, 
00:02:49.086,0,0,0,0,0,0,0,0,0,46,0,21,17,0,0, 
00:02:49.212,0,0,0,0,0,0,0,0,0,40,0,21,17,0,0, 
00:02:49.334,0,0,0,0,0,0,0,0,0,36,0,25,20,0,0, 
00:02:49.435,0,0,0,0,0,0,0,0,0,32,0,30,23,0,0, 
