time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
00:01:29.010,0,0,0,0,0,0,0,0,0,14,0,20,15,0,0, 
00:01:29.139,0,0,0,0,0,0,0,0,0,12,0,7,2,0,0, 
00:01:29.226,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0, 
00:01:29.340,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0, 
00:01:29.445,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0, 
00:01:29.541,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0, 
00:01:29.649,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0, 
00:01:29.744,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0, 
00:01:29.852,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0, 
00:01:29.961,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0, 
