time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:20:56.508,49,92,104,93,86,0,28,0,55,54,21,48,93,18,15,0,67,37,80,96,10,68,72,97,31,11,111,119,149,133,60, 
14:20:56.650,51,93,104,91,86,0,30,0,54,53,25,47,94,19,15,0,64,38,80,95,12,68,73,97,31,11,112,117,145,129,57, 
14:20:56.741,51,93,102,88,86,0,34,0,55,53,28,49,96,19,16,0,65,39,81,93,14,68,71,97,30,11,111,112,142,121,55, 
14:20:56.869,53,93,101,88,85,0,40,0,56,53,32,50,98,21,17,0,69,37,82,91,14,65,66,93,27,10,110,111,139,116,55, 
14:20:56.961,51,93,101,89,87,0,39,0,56,53,35,51,101,20,19,0,72,38,83,91,15,65,67,93,30,10,110,110,138,114,56, 
14:20:57.088,49,93,101,89,85,0,40,0,56,53,37,51,103,21,20,0,74,38,84,92,16,65,68,94,30,9,110,109,136,112,55, 
14:20:57.196,47,92,100,91,87,0,42,0,57,53,43,51,104,20,21,0,74,33,84,86,16,62,63,90,28,8,106,107,133,108,51, 
14:20:57.307,48,92,99,93,89,0,46,1,59,54,52,53,107,19,23,0,72,25,83,80,16,60,60,89,28,8,103,105,130,106,51, 
14:20:57.415,46,91,97,95,87,0,52,5,61,54,62,54,109,20,25,0,66,18,83,74,17,56,58,84,28,7,98,103,121,102,49, 
14:20:57.538,43,88,88,95,88,0,60,10,61,55,68,54,112,17,27,0,55,11,81,63,17,49,52,81,29,7,85,92,99,99,50, 
14:20:57.650,40,88,85,95,87,0,57,14,55,54,71,58,113,18,28,0,52,12,81,58,17,46,48,75,29,6,75,86,94,97,50, 
14:20:57.773,40,85,79,91,78,0,43,17,52,52,74,54,117,17,28,0,52,19,85,66,18,53,58,86,32,2,80,94,101,99,45, 
14:20:57.885,41,85,74,81,76,0,34,18,48,47,74,50,119,18,28,0,56,33,94,80,18,62,67,96,53,2,86,99,116,100,43, 
14:20:57.992,42,86,76,81,75,0,35,21,48,47,74,50,122,22,29,0,60,38,102,86,18,68,71,103,65,5,88,101,121,103,46, 
14:20:58.106,40,86,78,82,75,0,41,24,50,48,76,51,125,23,29,0,68,40,105,89,19,71,72,106,68,6,90,103,119,102,47, 
14:20:58.215,41,85,78,82,70,0,37,25,51,49,78,50,128,23,29,0,73,40,107,91,19,72,73,108,72,6,89,105,119,101,46, 
14:20:58.356,41,84,78,84,69,0,40,28,51,50,79,51,129,23,30,0,74,42,112,92,19,73,72,110,74,6,89,109,120,102,46, 
14:20:58.463,39,85,80,83,68,0,45,29,53,51,82,51,133,24,30,0,74,42,111,92,19,72,71,110,72,6,90,109,117,101,46, 
14:20:58.572,38,86,83,84,71,0,52,31,56,52,84,52,134,25,31,0,74,44,113,93,19,73,73,111,74,7,92,111,118,102,48, 
14:20:58.664,41,88,86,83,73,0,57,32,58,53,86,53,135,26,31,0,75,44,114,92,19,73,72,111,72,6,93,109,118,102,49, 
14:20:58.792,41,87,87,85,72,0,62,33,60,54,88,54,138,26,32,0,74,43,112,91,19,71,71,110,71,6,91,109,116,102,47, 
14:20:58.900,42,89,90,87,75,0,64,33,62,56,92,54,140,28,33,0,73,43,113,89,20,70,70,109,68,6,90,108,114,102,45, 
14:20:59.011,43,89,91,87,78,0,60,33,61,56,94,55,142,27,34,0,74,45,116,91,20,72,71,110,71,6,93,108,116,103,46, 
14:20:59.133,44,90,92,87,79,0,63,34,61,56,96,55,143,29,34,0,76,45,118,91,21,71,71,110,72,5,92,107,114,101,46, 
14:20:59.242,44,89,93,87,79,0,65,35,62,57,101,56,145,29,35,0,74,45,119,90,21,70,72,109,71,6,90,104,112,99,44, 
14:20:59.353,44,89,93,88,80,0,65,36,63,57,102,55,145,29,35,0,74,45,119,88,20,70,71,109,67,5,89,103,110,97,41, 
14:20:59.479,44,89,93,88,80,0,67,37,64,58,103,55,146,29,35,0,75,45,118,88,21,69,71,108,66,5,87,102,109,97,39, 
14:20:59.585,45,89,93,89,81,0,68,38,65,59,105,55,147,30,36,0,75,46,119,87,21,69,72,108,67,6,88,103,110,97,39, 
14:20:59.696,45,89,93,88,81,0,68,38,64,59,106,55,147,29,36,0,75,45,118,87,21,69,73,108,67,5,89,102,110,97,38, 
14:20:59.805,45,89,93,88,81,0,68,37,65,59,106,55,147,28,36,0,74,45,118,87,21,69,73,109,67,6,89,102,110,97,38, 
