time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:23:07.963,71,85,96,81,64,0,58,31,66,61,92,34,134,0,35,9,70,88,95,113,0,54,14,68,29,18,140,57,29,52,0, 
14:23:08.072,71,85,97,81,68,0,56,31,66,59,89,32,130,0,35,11,73,91,97,115,0,58,17,73,30,15,143,60,33,59,0, 
14:23:08.181,70,85,96,81,65,0,53,33,64,58,83,31,127,0,34,12,76,93,99,114,0,57,15,75,30,18,142,55,33,59,0, 
14:23:08.302,67,84,95,76,58,0,33,32,61,56,81,26,123,0,33,13,79,95,101,113,0,59,21,76,31,15,145,57,33,60,0, 
14:23:08.414,62,72,88,69,44,0,23,27,55,48,72,18,117,0,33,13,81,96,104,116,3,64,36,80,32,9,150,62,29,65,0, 
14:23:08.574,52,67,86,63,35,0,19,30,48,38,65,14,114,0,33,12,85,99,109,120,17,66,40,86,39,11,152,62,29,68,0, 
14:23:08.620,51,67,85,59,31,0,18,31,46,36,65,16,114,0,33,15,87,100,111,120,27,66,44,89,43,11,154,54,17,70,0, 
14:23:08.750,50,68,84,55,34,0,23,34,47,38,68,17,116,0,34,13,86,95,110,117,30,68,44,89,44,11,153,54,18,69,0, 
14:23:08.858,46,69,86,60,40,0,35,35,49,38,74,19,119,0,34,11,80,89,107,114,29,61,31,82,34,9,146,44,17,62,0, 
14:23:08.976,55,74,92,68,45,0,52,40,57,43,79,25,121,0,35,7,77,78,104,103,27,56,17,76,28,8,136,37,17,54,0, 
14:23:09.100,60,80,98,78,52,0,62,44,65,50,83,29,124,0,35,5,75,76,102,99,24,52,9,71,27,6,129,33,19,54,0, 
14:23:09.212,62,84,99,79,51,0,65,46,67,56,86,33,126,0,36,5,76,73,102,96,24,51,7,69,27,4,126,30,18,52,0, 
14:23:09.323,58,82,97,76,50,0,63,44,65,58,85,33,127,0,36,4,78,64,104,85,25,48,8,66,27,4,121,33,14,49,0, 
14:23:09.431,49,78,94,68,46,0,53,39,60,58,84,34,128,0,37,0,79,53,105,76,24,48,11,58,28,4,115,44,18,46,0, 
14:23:09.538,38,74,93,69,46,0,49,38,56,57,85,31,128,0,37,0,81,56,107,88,28,50,11,60,29,4,121,56,27,48,0, 
14:23:09.664,47,78,95,74,52,0,55,42,54,56,87,34,130,0,37,2,86,70,111,101,32,53,14,59,30,4,131,52,24,50,0, 
14:23:09.776,48,79,97,78,50,0,51,43,57,58,87,33,131,0,38,2,90,74,114,106,32,56,18,65,31,4,133,55,28,54,0, 
14:23:09.898,48,78,96,78,49,0,45,42,58,58,87,33,131,0,38,3,93,77,116,109,35,58,21,68,31,4,135,60,31,56,0, 
14:23:09.992,47,79,98,80,48,0,45,43,60,59,88,34,132,0,38,2,94,78,117,110,37,59,21,70,32,4,137,60,33,59,0, 
14:23:10.116,48,80,99,81,49,0,49,45,61,59,89,34,133,0,38,3,94,78,117,109,36,59,19,70,31,4,138,58,33,59,0, 
14:23:10.226,49,81,100,82,51,0,55,47,63,60,90,35,134,0,39,3,94,79,117,110,37,59,20,71,31,4,138,58,33,59,0, 
14:23:10.342,49,82,101,85,53,0,60,48,65,61,91,37,135,0,39,4,95,81,118,111,38,61,21,72,32,4,139,59,35,59,0, 
14:23:10.448,49,83,102,86,52,0,62,49,65,62,92,39,137,0,40,5,94,81,119,111,38,61,21,72,32,4,139,58,35,59,0, 
14:23:10.569,47,83,102,86,52,0,62,49,66,62,93,39,137,0,40,4,95,81,120,111,38,62,22,72,32,4,139,58,35,59,0, 
14:23:10.695,47,82,102,86,53,0,64,50,66,63,93,39,138,0,40,5,95,82,120,112,38,62,22,74,32,4,140,59,35,59,0, 
14:23:10.806,47,83,102,86,53,0,64,50,67,63,94,39,138,0,40,5,95,82,118,112,39,63,22,74,32,4,140,59,35,59,0, 
14:23:10.916,46,83,102,87,54,0,64,50,67,64,94,40,138,0,40,5,95,82,119,113,39,63,21,73,33,4,140,59,36,59,0, 
14:23:11.039,46,83,102,87,53,0,65,50,67,64,94,41,139,0,40,5,95,82,120,113,39,62,21,74,32,4,140,58,36,59,0, 
14:23:11.151,46,83,102,88,54,0,65,51,68,65,95,41,139,0,40,5,95,83,120,113,39,62,21,75,32,4,140,58,37,59,0, 
14:23:11.259,47,83,102,88,54,0,66,51,67,65,95,41,138,0,40,5,95,83,120,113,39,62,22,75,33,4,140,58,36,59,0, 
