time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:22:30.353,0,55,62,68,78,0,0,14,53,43,95,41,109,7,34,0,97,23,130,93,77,80,87,108,41,4,117,104,116,85,30, 
14:22:30.463,0,56,64,68,81,0,0,15,53,46,93,41,110,6,34,0,100,24,131,96,78,81,86,106,42,4,120,104,117,89,33, 
14:22:30.585,0,57,66,70,86,0,0,17,55,47,94,43,111,8,34,0,101,25,132,98,77,81,86,105,43,5,122,103,118,91,34, 
14:22:30.698,0,59,67,72,89,0,0,18,56,48,95,44,112,9,35,0,103,26,133,98,78,82,87,106,47,5,123,104,119,92,34, 
14:22:30.805,0,60,70,72,88,0,0,19,57,49,94,44,112,5,35,0,104,26,134,99,78,85,87,109,51,4,123,105,121,93,35, 
14:22:30.918,0,60,70,71,86,0,0,19,56,48,95,42,113,6,35,0,106,26,136,100,81,86,88,111,58,4,123,106,121,92,34, 
14:22:31.024,0,60,70,70,84,0,0,19,55,48,95,41,113,5,35,0,107,27,137,100,82,87,90,112,60,4,123,107,121,92,34, 
14:22:31.148,0,60,70,69,83,0,0,21,55,48,95,43,114,7,34,0,108,26,137,98,83,85,89,111,58,4,123,105,118,92,33, 
14:22:31.274,0,60,69,68,83,0,0,22,55,49,99,43,116,10,35,0,107,22,136,93,82,81,87,107,51,4,120,102,117,91,30, 
14:22:31.384,0,60,71,70,82,0,5,25,55,50,99,45,117,11,35,0,106,17,135,86,81,76,86,104,49,4,116,97,116,91,33, 
14:22:31.492,0,60,71,66,75,0,0,23,52,47,102,48,120,13,36,0,105,14,137,74,90,73,88,104,48,3,106,87,110,92,33, 
14:22:31.604,0,56,67,59,67,0,0,21,50,43,101,49,119,12,36,0,101,8,137,66,94,72,92,106,49,4,99,84,107,92,33, 
14:22:31.726,0,57,69,67,78,0,14,22,56,46,104,49,123,12,37,0,105,17,138,77,94,71,85,95,32,3,113,92,113,95,32, 
14:22:31.838,0,58,68,71,84,0,18,27,62,53,109,51,125,14,37,0,106,17,137,76,85,74,85,96,26,4,115,93,114,89,29, 
14:22:31.948,0,61,70,72,86,0,16,28,63,56,110,52,127,15,37,0,107,19,139,78,92,78,88,101,33,3,118,97,117,95,32, 
14:22:32.088,0,61,73,74,89,0,16,29,63,57,111,53,129,15,37,0,108,21,140,80,96,80,89,104,37,3,119,99,118,98,33, 
14:22:32.179,0,62,75,75,90,0,17,31,65,58,112,54,129,16,38,0,108,21,140,80,96,81,89,105,37,3,120,99,119,99,35, 
14:22:32.274,0,62,76,77,92,0,19,31,65,59,113,54,130,17,37,0,107,21,140,80,97,82,89,105,38,4,121,100,119,99,35, 
14:22:32.401,0,62,76,77,92,0,21,34,66,60,114,55,131,17,38,0,108,22,139,80,97,81,90,106,37,4,122,100,120,100,36, 
14:22:32.508,0,62,76,77,94,0,22,35,67,61,115,55,132,18,37,0,107,22,140,80,98,82,90,106,39,4,122,101,120,101,36, 
14:22:32.635,0,62,76,79,95,0,22,35,67,61,115,56,133,18,38,0,107,21,140,79,98,82,90,106,38,4,122,101,120,101,37, 
14:22:32.742,0,63,76,78,95,0,23,36,67,62,116,56,134,18,38,0,107,22,140,81,100,83,90,107,43,4,122,102,121,101,36, 
14:22:32.852,0,63,77,79,95,0,18,35,66,61,116,56,134,18,38,0,106,23,140,80,101,83,91,108,47,4,122,102,121,100,36, 
14:22:32.977,0,64,77,79,95,0,20,36,67,61,116,57,134,18,38,0,106,22,140,81,102,84,91,110,50,4,123,103,121,101,36, 
14:22:33.086,0,65,78,80,96,0,20,36,67,62,117,57,134,18,38,0,106,22,141,81,102,85,91,110,51,4,123,104,121,102,37, 
14:22:33.212,0,64,78,80,96,0,21,37,67,62,117,56,134,19,38,0,106,22,141,82,103,85,92,111,52,4,124,104,122,102,36, 
14:22:33.322,0,65,78,79,96,0,21,37,67,62,117,57,134,19,38,0,106,23,141,82,103,85,92,111,53,4,124,104,122,102,37, 
14:22:33.413,0,64,78,80,96,0,21,37,67,62,117,57,134,19,38,0,107,23,141,82,103,86,92,111,53,4,124,104,122,103,37, 
14:22:33.553,0,64,78,80,97,0,22,37,68,62,118,57,135,19,38,0,106,23,141,82,103,86,92,111,54,4,124,104,122,103,37, 
14:22:33.664,0,65,79,80,97,0,22,37,68,62,118,57,135,19,38,0,106,23,141,82,103,86,92,112,54,4,124,105,122,103,36, 
