time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:37:20.423,99,105,108,118,105,49,151,97,100,80,181,62,214,0,9,1,135,61,227,110,179,102,111,142,123,40,133,126,140,141,61, 
13:37:20.530,100,104,107,119,107,50,152,97,100,81,183,61,216,0,0,4,137,64,230,111,182,103,112,142,124,40,132,125,141,141,60, 
13:37:20.641,93,102,103,117,107,46,148,97,100,80,182,61,215,0,8,2,138,66,233,111,184,105,113,142,124,40,132,124,142,142,61, 
13:37:20.773,89,100,99,114,104,46,144,95,98,78,170,60,208,0,0,4,138,68,243,113,193,110,115,144,124,40,134,125,143,143,63, 
13:37:20.882,91,101,101,113,105,46,143,93,98,78,165,59,205,0,0,5,142,70,248,115,196,112,115,144,123,39,136,126,144,143,65, 
13:37:20.991,91,100,101,114,105,47,145,91,98,78,170,60,209,0,0,5,142,69,246,115,195,112,115,143,122,37,136,126,144,142,58, 
13:37:21.109,88,100,103,116,106,51,149,90,99,80,175,61,211,0,0,5,140,68,242,114,194,111,115,142,123,38,137,125,143,141,56, 
13:37:21.220,90,102,105,118,108,53,151,93,100,82,180,62,213,0,0,4,138,66,239,111,192,109,113,141,122,38,137,123,141,138,48, 
13:37:21.329,92,101,102,118,108,50,151,94,100,83,181,62,214,0,0,0,144,65,239,111,192,110,114,143,125,38,135,123,141,137,49, 
13:37:21.439,88,100,100,116,109,44,148,93,98,81,179,62,213,0,0,2,146,65,238,113,191,110,114,143,125,40,135,123,141,136,50, 
13:37:21.548,84,98,97,113,108,48,153,94,100,81,181,61,215,0,0,1,145,64,240,113,193,110,113,139,123,40,138,124,142,137,49, 
13:37:21.691,85,101,101,116,107,53,154,95,101,85,182,62,216,0,0,0,146,61,231,111,192,109,114,139,122,40,141,126,144,139,57, 
13:37:21.799,86,102,103,118,105,54,155,96,102,86,184,63,217,0,0,0,145,56,227,108,193,106,114,139,123,41,138,125,143,139,52, 
13:37:21.924,89,102,103,119,104,53,153,96,103,87,192,63,216,0,0,0,144,59,233,109,197,106,115,142,125,41,135,124,143,139,51, 
13:37:22.014,89,103,105,119,104,52,155,97,104,88,194,63,217,0,0,0,144,60,235,110,200,107,116,143,126,41,135,124,145,142,53, 
13:37:22.125,91,104,106,121,107,54,155,99,104,88,192,64,218,0,0,0,145,65,238,111,203,110,117,143,126,39,135,125,147,143,61, 
13:37:22.235,90,105,107,120,102,54,159,99,104,89,198,65,219,0,0,0,140,59,236,110,207,107,115,140,125,36,132,122,145,142,63, 
13:37:22.361,88,104,108,122,102,54,163,99,104,90,202,65,220,0,8,0,135,46,218,100,199,98,109,129,117,37,122,122,143,140,50, 
13:37:22.491,88,105,108,125,105,49,161,100,105,92,203,66,222,0,24,0,137,44,216,97,204,94,109,133,121,38,120,123,142,140,51, 
13:37:22.583,89,104,109,125,105,50,160,100,107,92,203,67,222,0,27,0,132,44,215,96,208,91,110,136,123,41,119,123,142,140,53, 
13:37:22.701,91,105,110,125,107,52,161,101,107,93,203,66,223,0,24,0,134,45,217,97,209,91,111,137,124,41,121,123,142,140,53, 
13:37:22.814,92,105,110,126,108,54,163,102,107,94,204,67,224,0,26,0,135,45,217,96,210,90,111,138,125,42,120,123,142,140,54, 
13:37:22.923,92,105,110,126,108,55,164,103,108,95,203,67,224,0,20,0,132,46,215,96,210,90,111,139,124,42,120,123,142,140,54, 
13:37:23.048,93,105,110,126,108,56,164,104,108,95,204,67,224,0,27,0,131,46,214,95,210,89,111,139,125,41,119,124,142,140,55, 
13:37:23.188,92,105,110,126,108,57,165,104,108,95,204,68,224,0,30,0,129,46,213,94,209,88,111,139,125,41,119,124,142,140,55, 
13:37:23.299,91,106,111,127,109,57,164,104,109,96,205,68,224,0,26,0,129,46,212,93,209,86,111,139,125,41,118,124,142,140,54, 
13:37:23.391,93,106,111,127,109,58,167,104,108,96,205,68,224,0,21,0,129,46,211,93,210,87,111,139,125,42,117,124,142,140,55, 
13:37:23.500,93,105,111,127,109,58,168,104,108,96,206,67,224,0,18,0,128,46,209,91,209,85,111,137,125,41,117,125,142,141,55, 
13:37:23.611,93,106,111,128,109,57,168,105,106,95,205,69,224,0,25,0,128,46,208,91,209,84,111,137,125,42,117,125,143,141,55, 
13:37:23.737,92,106,111,128,110,56,169,106,105,95,206,70,225,0,28,0,126,46,206,89,208,83,111,137,125,42,117,125,142,142,57, 
