time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:27:04.871,34,71,72,87,84,0,38,10,34,43,83,60,120,35,37,0,49,0,109,51,47,42,55,86,31,4,76,78,98,107,53, 
14:27:04.994,36,69,76,91,87,0,45,3,36,43,85,57,121,28,40,0,49,0,110,60,50,47,58,87,34,6,82,88,107,110,54, 
14:27:05.117,38,71,80,93,90,0,34,1,36,43,85,55,120,28,41,0,51,0,113,64,52,51,64,96,43,6,85,92,114,114,55, 
14:27:05.226,39,72,80,93,91,0,29,0,37,43,84,56,120,28,41,0,51,0,119,67,54,53,66,101,52,7,87,95,118,117,59, 
14:27:05.336,41,73,80,94,92,0,29,0,37,42,84,56,121,29,41,0,52,0,120,68,55,55,67,102,54,7,89,97,121,120,59, 
14:27:05.462,39,74,82,95,94,0,27,0,37,44,84,57,121,31,41,0,52,0,121,69,55,55,67,104,56,7,89,98,123,122,60, 
14:27:05.573,40,75,83,95,95,0,28,1,38,44,85,58,122,30,41,0,53,0,121,70,56,56,69,106,57,7,90,98,123,123,60, 
14:27:05.680,39,76,85,98,97,0,36,2,40,46,86,59,124,32,42,0,52,0,121,70,56,56,69,106,58,7,90,98,124,124,61, 
14:27:05.790,40,75,86,99,98,0,43,2,43,48,87,60,125,32,42,0,52,0,120,70,55,56,69,105,55,6,91,99,125,125,61, 
14:27:05.898,41,76,86,100,100,0,47,3,44,49,88,61,126,34,42,0,52,0,118,70,56,56,68,106,56,7,91,99,125,126,63, 
